"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"75","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 06:35:12,FALSE,NA,"704917956057309184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JaDineLove11",213,TRUE,FALSE,NA,NA
"76","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 06:35:11,FALSE,NA,"704917955029688320",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kimsoeun08",213,TRUE,FALSE,NA,NA
"77","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 06:35:11,FALSE,NA,"704917954878636033",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JaDinelove13",213,TRUE,FALSE,NA,NA
"78","Give me a sec, about to flood your feed with BTS. #OTWOLSanFrancisco #JaDine #CLeah  #VoteJamesFPP #KCA https://t.co/yIBLy9FHul",FALSE,2,NA,2016-03-02 06:33:59,FALSE,NA,"704917653228490754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Forever_Jadine2",2,FALSE,FALSE,NA,NA
"79","RT @PEPalerts: James gives tender kiss to girlfriend Nadine during #OTWOL ending; view: https://t.co/JawlkohEe0 #JaDine https://t.co/DMvPmW<U+2026>",FALSE,0,NA,2016-03-02 06:33:57,FALSE,NA,"704917641060859904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charvalZz",110,TRUE,FALSE,NA,NA
"80","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 06:29:59,FALSE,NA,"704916643802173440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kristinejoybar5",468,TRUE,FALSE,NA,NA
"81","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-02 06:29:51,FALSE,NA,"704916612995018752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjsdk0705",1695,TRUE,FALSE,NA,NA
"82","RT @TeamkabebeBaby: NADINE FOR METRO
#VoteJamesFPP #KCA

Ang HOT nang Jowa ni James. <ed><U+00A0><U+00BC><ed><U+00BC><U+009E>

#jadine #NadineLustre #TeamReal https://t.co/ZDKb7c<U+2026>",FALSE,0,NA,2016-03-02 06:29:41,FALSE,NA,"704916568136937472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ilovejadinefrvr",58,TRUE,FALSE,NA,NA
"83","RT @iwantvph: #Newsbyte: #JaDine to star in summer movie: https://t.co/ZIhf17ipHl https://t.co/jIEe597Fny",FALSE,0,NA,2016-03-02 06:28:09,FALSE,NA,"704916181417861120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thebobaggins",91,TRUE,FALSE,NA,NA
"84","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 06:24:49,FALSE,NA,"704915342829690880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessamay1228",213,TRUE,FALSE,NA,NA
"85","RT @iwantvph: #Newsbyte: #JaDine to star in summer movie: https://t.co/ZIhf17ipHl https://t.co/jIEe597Fny",FALSE,0,NA,2016-03-02 06:24:19,FALSE,NA,"704915218934136833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","purpleheartJD",91,TRUE,FALSE,NA,NA
"86","I jst retrievd my acct the othr day &amp; Im grateful.Hopin 4 sum light on this mattr @twitter @Support @delbius #JaDine https://t.co/h5fR5tlYpd",FALSE,0,NA,2016-03-02 06:21:53,FALSE,NA,"704914606725189632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chadoie",0,FALSE,FALSE,NA,NA
"87","Ang angas naman ng tugtog dito sa shop.<ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #BahalaNa #JaDine<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,0,NA,2016-03-02 06:20:40,FALSE,NA,"704914298729005056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JayeWolf017",0,FALSE,FALSE,NA,NA
"88","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-02 06:20:08,FALSE,NA,"704914165270519808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wazap09",1695,TRUE,FALSE,NA,NA
"89","OMG! LORD tagae kog boyfie nga parehang James Reid b... <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
#sweetnessoverload
#jadine https://t.co/bwFnO0j0ao",FALSE,0,NA,2016-03-02 06:19:50,FALSE,NA,"704914091874377729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iamjessamayD",0,FALSE,FALSE,NA,NA
"90","RT @StarPoll_: POLL FROM @noemielynn HOTTEST LOVE TEAM IN SHOWBIZ: #JADINE
#LIZQUEN #VICERYLLE #KATHNIEL",FALSE,0,NA,2016-03-02 06:19:40,FALSE,NA,"704914048723374080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blesiebb",516,TRUE,FALSE,NA,NA
"91","Nakakamis ang OTWOL
I'm so excited for the next Teleserye and Movie . #JADINE",FALSE,0,NA,2016-03-02 06:18:40,FALSE,NA,"704913797325127680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamtrishabhaby",0,FALSE,FALSE,NA,NA
"92","Aldub and Jadine <U+2764><U+FE0F> #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #NadineForMetro",FALSE,0,NA,2016-03-02 06:18:28,FALSE,NA,"704913747077406720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",2,FALSE,FALSE,NA,NA
"93","RT @Bhebs77: The truth behind their confession!!!  Coincidence or not?!?!?! #KathNiel #jadine #JaDineOfficial lmao https://t.co/2iiL7EHilO",FALSE,0,NA,2016-03-02 06:16:00,FALSE,NA,"704913123875151872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julietporpayas",1,TRUE,FALSE,NA,NA
"94","RT @abscbndotcom: LOOK: #JaDine and other #OTWOL star at their epic Thanksgiving Party https://t.co/EZQ5Xgxqjd",FALSE,0,NA,2016-03-02 06:15:54,FALSE,NA,"704913100688986113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d_jocelyn38",11,TRUE,FALSE,NA,NA
"95","RT @_geraldinegrace: Request ng puso ko'y ikaw
Kung tameme ka tsong
Ako na ang manliligaw

Kilig ako #Jadine lang

STAY SOLID TOMIHOS https<U+2026>",FALSE,0,NA,2016-03-02 06:15:07,FALSE,NA,"704912904550801408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnitaRa11152299",14,TRUE,FALSE,NA,NA
"96","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co<U+2026>",FALSE,0,NA,2016-03-02 06:14:48,FALSE,NA,"704912822686388224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reelequalreal15",350,TRUE,FALSE,NA,NA
"97","DAPAT MAY CONCERT TOUR DIN ANG #ALDUB #ALDUBMysteryBox  ?!!! PARANG #JADINE @gmanetwork  @ArtistCenter  @allanklownz  @AKOSiLOLANiDORA !! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><U+270C>",FALSE,0,NA,2016-03-02 06:14:18,FALSE,NA,"704912696542666752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriellaQatar",0,FALSE,FALSE,NA,NA
"98","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 06:14:15,FALSE,NA,"704912687315214336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","necamedina",468,TRUE,FALSE,NA,NA
"99","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 06:14:01,FALSE,NA,"704912628200636416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jadinefan2015",213,TRUE,FALSE,NA,NA
"100","#KATHNIEL Kathniel Fans Sorry po sa sinabi ng isang #JADINE Fans talagang galit lang po yun sa kathniel ehh puro away inaatupag nun ehh.. :(",FALSE,0,NA,2016-03-02 06:13:40,FALSE,NA,"704912536769056768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikaelladayle2",0,FALSE,FALSE,NA,NA
"101","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 06:11:01,FALSE,NA,"704911872772984832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesDine_ME",213,TRUE,FALSE,NA,NA
"102","RT @eniidaj: regrann from @ocampoelie  -  James Reid for Krem Top #jadine #jamesreid #jamesreidgallery<U+2026> https://t.co/clOoSEOHw7",FALSE,0,NA,2016-03-02 06:10:38,FALSE,NA,"704911776186560512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayakazooz",4,TRUE,FALSE,NA,NA
"103","RT @abscbndotcom: LOOK: #JaDine and other #OTWOL star at their epic Thanksgiving Party https://t.co/EZQ5Xgxqjd",FALSE,0,NA,2016-03-02 06:09:59,FALSE,NA,"704911611417522177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesDine_ME",11,TRUE,FALSE,NA,NA
"104","CURRENTLY WATCHING OTWOL Achieved! From Reel to Real, February 28, 2016 https://t.co/uPDTYlhllQ thank you #tfc!! :) ""kilig ako"" haha #jadine",FALSE,1,NA,2016-03-02 06:09:11,FALSE,NA,"704911410040606720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImJelene",0,FALSE,FALSE,NA,NA
"105","#Bashers
#Jadine
Cge lang ganyan talaga kayo ...basta kami happy https://t.co/OM447PmCvj",FALSE,0,NA,2016-03-02 06:08:47,FALSE,NA,"704911309549268997",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnitoMarie",0,FALSE,FALSE,NA,NA
"106","RT @Benj_manalo: Kasal.. :)  kiko x cullen x tolayts x axl

#otwol #onthewingsoflove #jadine #teamraksnotdead<U+2026> https://t.co/NnWnQXBDOQ",FALSE,0,NA,2016-03-02 06:08:46,FALSE,NA,"704911306651000834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaywolfhanash",27,TRUE,FALSE,NA,NA
"107","@hellobangsie @JayeHanash youngest #jadine fan,
#VoteJamesFPP #KCA https://t.co/yUFE043MGq",FALSE,0,"hellobangsie",2016-03-02 06:08:46,FALSE,"704621817604870145","704911303966593024","87702194","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teapie1028",0,FALSE,FALSE,NA,NA
"108","RT @abscbndotcom: LOOK: #JaDine and other #OTWOL star at their epic Thanksgiving Party https://t.co/EZQ5Xgxqjd",FALSE,0,NA,2016-03-02 06:08:37,FALSE,NA,"704911268302479360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamgeckokath",11,TRUE,FALSE,NA,NA
"109","RT @abscbndotcom: LOOK: #JaDine and other #OTWOL star at their epic Thanksgiving Party https://t.co/EZQ5Xgxqjd",FALSE,0,NA,2016-03-02 06:08:03,FALSE,NA,"704911126673412097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jhoanna_almazan",11,TRUE,FALSE,NA,NA
"110","LOOK: #JaDine and other #OTWOL star at their epic Thanksgiving Party https://t.co/EZQ5Xgxqjd",FALSE,28,NA,2016-03-02 06:07:37,FALSE,NA,"704911014236700673",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","abscbndotcom",11,FALSE,FALSE,NA,NA
"111","#DolceAmoreEyeBall 
good noon, ;) wla ng OTWOL. DA nman tayo.. team Dolce Amore
#LizQuen
#JaDine 
Ako! CHAR!..",FALSE,1,NA,2016-03-02 06:06:39,FALSE,NA,"704910774263791616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ObidosKessie",0,FALSE,FALSE,NA,NA
"112","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 06:03:18,FALSE,NA,"704909931728801792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nisba99",468,TRUE,FALSE,NA,NA
"113","Dear @JayeHanash  @hellobangsie  Action is the foundational key to all success. .<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #OTWOLReelToReal #jadine #SuperTuesday",FALSE,0,NA,2016-03-02 06:02:58,FALSE,NA,"704909846714433536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriellaQatar",0,FALSE,FALSE,NA,NA
"114","Dear @JayeHanash  @hellobangsie  Action is the foundational key to all success. .<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #OTWOLReelToReal #jadine #ALDUBMysteryBox",FALSE,0,NA,2016-03-02 06:01:47,FALSE,NA,"704909549183082496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriellaQatar",1,FALSE,FALSE,NA,NA
"115","Bed weather FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #NadineForMetro",FALSE,0,NA,2016-03-02 06:01:12,FALSE,NA,"704909401367379969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"116","RT @TeamkabebeBaby: NADINE FOR METRO
#VoteJamesFPP #KCA

Ang HOT nang Jowa ni James. <ed><U+00A0><U+00BC><ed><U+00BC><U+009E>

#jadine #NadineLustre #TeamReal https://t.co/ZDKb7c<U+2026>",FALSE,0,NA,2016-03-02 06:00:21,FALSE,NA,"704909189429268480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michielele",58,TRUE,FALSE,NA,NA
"117","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-02 05:59:23,FALSE,NA,"704908942388957184",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","evegrace05",1695,TRUE,FALSE,NA,NA
"118","RT @TeamkabebeBaby: NADINE FOR METRO
#VoteJamesFPP #KCA

Ang HOT nang Jowa ni James. <ed><U+00A0><U+00BC><ed><U+00BC><U+009E>

#jadine #NadineLustre #TeamReal https://t.co/ZDKb7c<U+2026>",FALSE,0,NA,2016-03-02 05:58:58,FALSE,NA,"704908837703258112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feb_ibig_wins",58,TRUE,FALSE,NA,NA
"119","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 05:58:08,FALSE,NA,"704908628369797120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2016_jayv",468,TRUE,FALSE,NA,NA
"120","DAPAT MAY CONCERT TOUR DIN ANG #ALDUB #ALDUBMysteryBox  ?!!! PARANG #JADINE @gmanetwork  @ArtistCenter  @allanklownz  @AKOSiLOLANiDORA !! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,NA,2016-03-02 05:57:51,FALSE,NA,"704908556420706304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriellaQatar",0,FALSE,FALSE,NA,NA
"121","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 05:57:31,FALSE,NA,"704908472618520576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikyysed",468,TRUE,FALSE,NA,NA
"122","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-02 05:57:09,FALSE,NA,"704908380595462144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikyysed",1695,TRUE,FALSE,NA,NA
"123","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 05:56:29,FALSE,NA,"704908213674708992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nerviiieee13",213,TRUE,FALSE,NA,NA
"124","#Jadine kahit maghubad pa kayo, di niyo na mababago ang HISTORY na ginawa ng eatbulaga, #aldub at #aldubnation",FALSE,1,NA,2016-03-02 05:56:11,FALSE,NA,"704908137032196096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bheadeleon",0,FALSE,FALSE,NA,NA
"125","DAPAT MAY CONCERT TOUR DIN ANG #ALDUB #ALDUBMysteryBox  ?!!! PARANG #JADINE @gmanetwork  @ArtistCenter  @allanklownz  @aldenrichards02",FALSE,1,NA,2016-03-02 05:55:39,FALSE,NA,"704908004576108545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriellaQatar",1,FALSE,FALSE,NA,NA
"126","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 05:55:37,FALSE,NA,"704907995373805568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naddDIEVELOP",213,TRUE,FALSE,NA,NA
"127","DAPAT MAY CONCERT TOUR DIN ANG #ALDUB #ALDUBMysteryBox  ?!!! PARANG #JADINE @gmanetwork  @ArtistCenter  @allanklownz  @AKOSiLOLANiDORA !!",FALSE,0,NA,2016-03-02 05:55:11,FALSE,NA,"704907888469348352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriellaQatar",0,FALSE,FALSE,NA,NA
"128","Bat ang bitter ng #kathniel fans sa #Jadine fans? yaw ba nila maging sikat eh same lang naman ng network. Tsss #ALDUBpadin",FALSE,1,NA,2016-03-02 05:54:55,FALSE,NA,"704907820098068480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bheadeleon",0,FALSE,FALSE,NA,NA
"129","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 05:53:59,FALSE,NA,"704907583765811200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TamiCeree",468,TRUE,FALSE,NA,NA
"130","RT @TeamkabebeBaby: NADINE FOR METRO
#VoteJamesFPP #KCA

Ang HOT nang Jowa ni James. <ed><U+00A0><U+00BC><ed><U+00BC><U+009E>

#jadine #NadineLustre #TeamReal https://t.co/ZDKb7c<U+2026>",FALSE,0,NA,2016-03-02 05:52:52,FALSE,NA,"704907306199289856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Naeloveskobe",58,TRUE,FALSE,NA,NA
"131","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-02 05:52:34,FALSE,NA,"704907227170209792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wheng_dm",1695,TRUE,FALSE,NA,NA
"132","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 05:52:25,FALSE,NA,"704907191678078976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mary_Larianne28",468,TRUE,FALSE,NA,NA
"133","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-02 05:52:16,FALSE,NA,"704907153019162624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mary_Larianne28",1695,TRUE,FALSE,NA,NA
"134","@maditangangel Hello! yes lets vote them..#Jadine forever!",FALSE,1,"maditangangel",2016-03-02 05:51:40,FALSE,"704904934148411392","704907002535874560","4904588628","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shian14",0,FALSE,FALSE,NA,NA
"135","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-02 05:51:19,FALSE,NA,"704906915839614976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmekhalai",1695,TRUE,FALSE,NA,NA
"136","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-02 05:49:22,FALSE,NA,"704906423080247298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phem_jb1024",468,TRUE,FALSE,NA,NA
